x_h,y_h,x_s,y_s,source,bc,E,RMSE,DeltaT_max,CR,t_s,N_sw,U_spatial,J_Balanced,J_Comfort,J_Energy
4.5,4.5,2.5,4.5,point,RNNN,25.3125,50.12333391217625,682.2923571655924,0.0852734375,120.0,1,46.64858221923203,0.638356519870486,0.6925354054273567,0.5881803283403073
4.5,4.5,3.5,4.5,point,RNNN,7.1875,16.963498228642536,487.60337152,0.100390625,120.0,1,15.956941967536666,0.4596152338489007,0.5173364989013697,0.3954370143914662
4.5,4.5,4.5,4.5,point,RNNN,0.3125,5.329592466748191,245.0,0.049599609375000006,120.0,1,1.7773718556165616,0.3750068811172923,0.42753151781480847,0.3114956502148274
0.5,0.5,0.5,0.5,point,RRRR,1.5625,6.610559583977071,247.7807956485061,0.04349609375,120.0,5,2.6471547147903975,0.4833249068879426,0.5019340633676996,0.4217162629184513
0.5,0.5,1.5,0.5,point,RRRR,7.1875,14.47896690858824,486.1292769981296,0.09738606770833333,120.0,1,12.316338913524497,0.45242202275656007,0.5102116982101587,0.3896550813571419
0.5,0.5,2.5,0.5,point,RRRR,28.4375,44.46114230349683,666.6707159861629,0.07397135416666667,120.0,1,41.215074208447774,0.6284022778281908,0.6796750445075204,0.5897127155908208
0.5,0.5,3.5,0.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,4.5,0.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,0.5,1.5,point,RRRR,7.1875,14.47896690858824,486.1292769981296,0.09738606770833333,120.0,1,12.316338913524497,0.45242202275656007,0.5102116982101587,0.3896550813571419
0.5,0.5,1.5,1.5,point,RRRR,14.6875,25.907805784679137,571.8192272825054,0.08205729166666667,111.25,1,23.48964903753856,0.5108349448593311,0.5678971546514459,0.45448890530395236
0.5,0.5,2.5,1.5,point,RRRR,35.3125,52.31209957755035,698.6712105265098,0.07222656250000001,120.0,1,48.57015419629943,0.6745585148639179,0.7219654951711866,0.6465173531015602
0.5,0.5,3.5,1.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,4.5,1.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,0.5,2.5,point,RRRR,28.4375,44.46114230349683,666.6707159861629,0.07397135416666667,120.0,1,41.215074208447774,0.6284022778281908,0.6796750445075204,0.5897127155908208
0.5,0.5,1.5,2.5,point,RRRR,35.3125,52.31209957755035,698.6712105265098,0.07222656250000001,120.0,1,48.57015419629943,0.6745585148639179,0.7219654951711866,0.6465173531015602
0.5,0.5,2.5,2.5,point,RRRR,57.1875,68.50488279762652,765.6314471522675,0.07190104166666668,120.0,1,62.765329783991774,0.7886633354045699,0.8215739552222553,0.8019330870632485
0.5,0.5,3.5,2.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,4.5,2.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,0.5,3.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,1.5,3.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,2.5,3.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,3.5,3.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,4.5,3.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,0.5,4.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,1.5,4.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,2.5,4.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,3.5,4.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
0.5,0.5,4.5,4.5,point,RRRR,60.0,68.89203157154583,771.0907273128003,0.07190104166666668,120.0,0,63.05931713874726,0.7727564659072373,0.8119596784300376,0.7925238877166699
1.5,0.5,0.5,0.5,point,RRRR,7.1875,14.032691284162228,484.6692482052372,0.136884765625,120.0,1,11.927461605381916,0.4449251873318215,0.5006588911238763,0.3844800016819686
1.5,0.5,1.5,0.5,point,RRRR,1.5625,6.517592609113102,247.80955867416208,0.050104166666666665,120.0,5,2.7218138152180575,0.4820616480573757,0.5003419973410287,0.4208371787324394
1.5,0.5,2.5,0.5,point,RRRR,7.1875,14.032691284162228,484.6692482052372,0.136884765625,120.0,1,11.927461605381916,0.4449251873318215,0.5006588911238763,0.3844800016819686
1.5,0.5,3.5,0.5,point,RRRR,29.0625,43.761903486676914,642.6265777880908,0.09199869791666666,120.0,1,39.902451384403385,0.6211748772098821,0.6696909085952607,0.586700155880421
1.5,0.5,4.5,0.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,0.5,1.5,point,RRRR,15.3125,26.0267205297383,566.4929905437049,0.1045703125,120.0,1,23.370997459469013,0.5194252213252474,0.574545321751388,0.4659921368897417
1.5,0.5,1.5,1.5,point,RRRR,7.1875,14.032691284162228,484.6692482052372,0.136884765625,120.0,1,11.927461605381916,0.4449251873318215,0.5006588911238763,0.3844800016819686
1.5,0.5,2.5,1.5,point,RRRR,14.6875,25.136466053874983,561.7151526509667,0.10543619791666667,120.0,1,22.533731062622437,0.5142862762257419,0.5696187288003973,0.46012937328406467
1.5,0.5,3.5,1.5,point,RRRR,36.5625,51.83095680273052,670.4543258872632,0.09063151041666666,120.0,1,47.26252207443407,0.668791613857127,0.7126705431320481,0.6466483860423999
1.5,0.5,4.5,1.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,0.5,2.5,point,RRRR,37.8125,53.05429979193183,674.5235963159101,0.09035807291666667,120.0,1,48.3616931735449,0.6762780793986101,0.7193548727936505,0.6562917461608719
1.5,0.5,1.5,2.5,point,RRRR,29.0625,43.761903486676914,642.6265777880908,0.09199869791666666,120.0,1,39.902451384403385,0.6211748772098821,0.6696909085952607,0.586700155880421
1.5,0.5,2.5,2.5,point,RRRR,35.9375,51.205691896775235,668.365969699687,0.09068359375,120.0,1,46.69867892463626,0.6650116527991005,0.7092929000806368,0.641796823326666
1.5,0.5,3.5,2.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,4.5,2.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,0.5,3.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,1.5,3.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,2.5,3.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,3.5,3.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,4.5,3.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,0.5,4.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,1.5,4.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,2.5,4.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,3.5,4.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
1.5,0.5,4.5,4.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
2.5,0.5,0.5,0.5,point,RRRR,30.3125,44.94818201250898,647.7148037103441,0.10847005208333332,120.0,1,40.686362241249505,0.6262089202781093,0.6731421318367152,0.5946938515990451
2.5,0.5,1.5,0.5,point,RRRR,7.1875,13.951647658716363,484.67133662228076,0.15896484375,120.0,1,11.796235727514743,0.44137219148799056,0.4960020072883332,0.3820791602035888
2.5,0.5,2.5,0.5,point,RRRR,1.5625,6.52231498775589,247.80313399575482,0.05322916666666666,120.0,5,2.757869558943588,0.4816058905886961,0.49972963327995756,0.42053521539445227
2.5,0.5,3.5,0.5,point,RRRR,7.1875,13.951647658716363,484.67133662228076,0.15896484375,120.0,1,11.796235727514743,0.44137219148799056,0.4960020072883332,0.3820791602035888
2.5,0.5,4.5,0.5,point,RRRR,30.3125,44.94818201250898,647.7148037103441,0.10847005208333332,120.0,1,40.686362241249505,0.6262089202781093,0.6731421318367152,0.5946938515990451
2.5,0.5,0.5,1.5,point,RRRR,38.4375,53.3689618096331,676.1484755444918,0.10598958333333333,120.0,1,48.35010606174462,0.6767034136620236,0.7185679847512692,0.6587835691605873
2.5,0.5,1.5,1.5,point,RRRR,14.6875,24.999363734298207,561.7569805425724,0.13524739583333334,120.0,1,22.21286827854878,0.5094132977670051,0.5632575120418593,0.4568262858369957
2.5,0.5,2.5,1.5,point,RRRR,7.1875,13.951647658716363,484.67133662228076,0.15896484375,120.0,1,11.796235727514743,0.44137219148799056,0.4960020072883332,0.3820791602035888
2.5,0.5,3.5,1.5,point,RRRR,14.6875,24.999363734298207,561.7569805425724,0.13524739583333334,120.0,1,22.21286827854878,0.5094132977670051,0.5632575120418593,0.4568262858369957
2.5,0.5,4.5,1.5,point,RRRR,38.4375,53.3689618096331,676.1484755444918,0.10598958333333333,120.0,1,48.35010606174462,0.6767034136620236,0.7185679847512692,0.6587835691605873
2.5,0.5,0.5,2.5,point,RRRR,60.0,66.0975705355661,726.914153432279,0.10567708333333332,120.0,0,59.27792772238266,0.7520128394043503,0.7870752936324905,0.7775852898322242
2.5,0.5,1.5,2.5,point,RRRR,36.5625,51.55622861918065,670.1969547784105,0.10626302083333332,120.0,1,46.71530091771377,0.6655859461419352,0.7086690148885284,0.6444021960815776
2.5,0.5,2.5,2.5,point,RRRR,28.4375,42.80545169577288,640.0225556461264,0.10953776041666667,120.0,1,38.71513854451657,0.6136997964566386,0.6617151756046545,0.5792536855061046
2.5,0.5,3.5,2.5,point,RRRR,36.5625,51.55622861918065,670.1969547784105,0.10626302083333332,120.0,1,46.71530091771377,0.6655859461419352,0.7086690148885284,0.6444021960815776
2.5,0.5,4.5,2.5,point,RRRR,60.0,66.0975705355661,726.914153432279,0.10567708333333332,120.0,0,59.27792772238266,0.7520128394043503,0.7870752936324905,0.7775852898322242
2.5,0.5,0.5,3.5,point,RRRR,60.0,66.0975705355661,726.914153432279,0.10567708333333332,120.0,0,59.27792772238266,0.7520128394043503,0.7870752936324905,0.7775852898322242
2.5,0.5,1.5,3.5,point,RRRR,60.0,66.0975705355661,726.914153432279,0.10567708333333332,120.0,0,59.27792772238266,0.7520128394043503,0.7870752936324905,0.7775852898322242
2.5,0.5,2.5,3.5,point,RRRR,60.0,66.0975705355661,726.914153432279,0.10567708333333332,120.0,0,59.27792772238266,0.7520128394043503,0.7870752936324905,0.7775852898322242
2.5,0.5,3.5,3.5,point,RRRR,60.0,66.0975705355661,726.914153432279,0.10567708333333332,120.0,0,59.27792772238266,0.7520128394043503,0.7870752936324905,0.7775852898322242
2.5,0.5,4.5,3.5,point,RRRR,60.0,66.0975705355661,726.914153432279,0.10567708333333332,120.0,0,59.27792772238266,0.7520128394043503,0.7870752936324905,0.7775852898322242
2.5,0.5,0.5,4.5,point,RRRR,60.0,66.0975705355661,726.914153432279,0.10567708333333332,120.0,0,59.27792772238266,0.7520128394043503,0.7870752936324905,0.7775852898322242
2.5,0.5,1.5,4.5,point,RRRR,60.0,66.0975705355661,726.914153432279,0.10567708333333332,120.0,0,59.27792772238266,0.7520128394043503,0.7870752936324905,0.7775852898322242
2.5,0.5,2.5,4.5,point,RRRR,60.0,66.0975705355661,726.914153432279,0.10567708333333332,120.0,0,59.27792772238266,0.7520128394043503,0.7870752936324905,0.7775852898322242
2.5,0.5,3.5,4.5,point,RRRR,60.0,66.0975705355661,726.914153432279,0.10567708333333332,120.0,0,59.27792772238266,0.7520128394043503,0.7870752936324905,0.7775852898322242
2.5,0.5,4.5,4.5,point,RRRR,60.0,66.0975705355661,726.914153432279,0.10567708333333332,120.0,0,59.27792772238266,0.7520128394043503,0.7870752936324905,0.7775852898322242
3.5,0.5,0.5,0.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,1.5,0.5,point,RRRR,29.0625,43.761903486676914,642.6265777880908,0.09199869791666666,120.0,1,39.902451384403385,0.6211748772098821,0.6696909085952607,0.586700155880421
3.5,0.5,2.5,0.5,point,RRRR,7.1875,14.032691284162226,484.6692482052372,0.136884765625,120.0,1,11.927461605381916,0.4449251873318215,0.5006588911238763,0.3844800016819686
3.5,0.5,3.5,0.5,point,RRRR,1.5625,6.517592609113102,247.80955867416208,0.050104166666666665,120.0,5,2.7218138152180575,0.4820616480573757,0.5003419973410287,0.4208371787324394
3.5,0.5,4.5,0.5,point,RRRR,7.1875,14.032691284162226,484.6692482052372,0.136884765625,120.0,1,11.927461605381916,0.4449251873318215,0.5006588911238763,0.3844800016819686
3.5,0.5,0.5,1.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,1.5,1.5,point,RRRR,36.5625,51.83095680273052,670.4543258872632,0.09063151041666666,120.0,1,47.26252207443407,0.668791613857127,0.7126705431320481,0.6466483860423999
3.5,0.5,2.5,1.5,point,RRRR,14.6875,25.136466053874983,561.7151526509667,0.10543619791666667,120.0,1,22.533731062622437,0.5142862762257419,0.5696187288003973,0.46012937328406467
3.5,0.5,3.5,1.5,point,RRRR,7.1875,14.032691284162226,484.6692482052372,0.136884765625,120.0,1,11.927461605381916,0.4449251873318215,0.5006588911238763,0.3844800016819686
3.5,0.5,4.5,1.5,point,RRRR,15.3125,26.0267205297383,566.4929905437049,0.1045703125,120.0,1,23.370997459469013,0.5194252213252474,0.574545321751388,0.4659921368897417
3.5,0.5,0.5,2.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,1.5,2.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,2.5,2.5,point,RRRR,35.9375,51.205691896775235,668.365969699687,0.09068359375,120.0,1,46.69867892463626,0.6650116527991005,0.7092929000806368,0.641796823326666
3.5,0.5,3.5,2.5,point,RRRR,29.0625,43.761903486676914,642.6265777880908,0.09199869791666666,120.0,1,39.902451384403385,0.6211748772098821,0.6696909085952607,0.586700155880421
3.5,0.5,4.5,2.5,point,RRRR,37.8125,53.054299791931825,674.5235963159101,0.09035807291666667,120.0,1,48.3616931735449,0.6762780793986101,0.7193548727936505,0.6562917461608719
3.5,0.5,0.5,3.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,1.5,3.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,2.5,3.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,3.5,3.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,4.5,3.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,0.5,4.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,1.5,4.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,2.5,4.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,3.5,4.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
3.5,0.5,4.5,4.5,point,RRRR,60.0,66.42061163889397,728.985868789356,0.09008463541666667,120.0,0,59.755504637523494,0.7556586216356345,0.7916156857946672,0.7801440716448945
4.5,0.5,0.5,0.5,point,RRRR,60.0,68.89203157154584,771.0907273128003,0.07190104166666668,120.0,0,63.059317138747254,0.7727564659072373,0.8119596784300376,0.7925238877166699
4.5,0.5,1.5,0.5,point,RRRR,60.0,68.89203157154584,771.0907273128003,0.07190104166666668,120.0,0,63.059317138747254,0.7727564659072373,0.8119596784300376,0.7925238877166699
4.5,0.5,2.5,0.5,point,RRRR,28.4375,44.46114230349683,666.6707159861629,0.07397135416666667,120.0,1,41.215074208447774,0.6284022778281908,0.6796750445075204,0.5897127155908208
4.5,0.5,3.5,0.5,point,RRRR,7.1875,14.47896690858824,486.1292769981296,0.09738606770833333,120.0,1,12.316338913524497,0.45242202275656007,0.5102116982101587,0.3896550813571419
4.5,0.5,4.5,0.5,point,RRRR,1.5625,6.610559583977071,247.7807956485061,0.04349609375,120.0,5,2.6471547147903975,0.4833249068879426,0.5019340633676996,0.4217162629184513
4.5,0.5,0.5,1.5,point,RRRR,60.0,68.89203157154584,771.0907273128003,0.07190104166666668,120.0,0,63.059317138747254,0.7727564659072373,0.8119596784300376,0.7925238877166699
4.5,0.5,1.5,1.5,point,RRRR,60.0,68.89203157154584,771.0907273128003,0.07190104166666668,120.0,0,63.059317138747254,0.7727564659072373,0.8119596784300376,0.7925238877166699
4.5,0.5,2.5,1.5,point,RRRR,35.3125,52.31209957755035,698.6712105265098,0.07222656250000001,120.0,1,48.57015419629943,0.6745585148639179,0.7219654951711866,0.6465173531015602
4.5,0.5,3.5,1.5,point,RRRR,14.6875,25.907805784679137,571.8192272825054,0.08205729166666667,111.25,1,23.48964903753856,0.5108349448593311,0.5678971546514459,0.45448890530395236
4.5,0.5,4.5,1.5,point,RRRR,7.1875,14.47896690858824,486.1292769981296,0.09738606770833333,120.0,1,12.316338913524497,0.45242202275656007,0.5102116982101587,0.3896550813571419
4.5,0.5,0.5,2.5,point,RRRR,60.0,68.89203157154584,771.0907273128003,0.07190104166666668,120.0,0,63.059317138747254,0.7727564659072373,0.8119596784300376,0.7925238877166699
